Date,RainTomorrow
2016-12-01,0.16258081493243348
2016-12-02,0.16516049711182645
2016-12-03,0.16416790187438912
2016-12-04,0.17098670594596868
2016-12-05,0.17295844922484774
2016-12-06,0.17271379160318895
2016-12-07,0.16883377601014005
2016-12-11,0.24777603506379264
2016-12-12,0.42283164186870276
2016-12-13,0.4277232043425178
2016-12-15,0.24526653009941496
2016-12-18,0.24723371483665096
2016-12-20,0.2471473681864386
2016-12-21,0.36334025547411175
2016-12-22,0.1682565642994734
2016-12-28,0.23515129548225241
2016-12-30,0.23508474282463468
2016-12-31,0.3643485960659224
2016-09-01,0.16325079109238821
2016-09-02,0.20359707000306027
2016-09-03,0.38342759336178045
2016-09-04,0.1592228539231872
2016-09-05,0.16343836902970513
2016-09-06,0.16224521641071268
2016-09-07,0.1628867468669173
2016-09-08,0.2017943360075031
2016-09-09,0.16590869962106916
2016-09-10,0.4185621737454863
2016-09-11,0.36791393944697515
2016-09-12,0.1633552517131752
2016-09-13,0.17183010345579447
2016-09-15,0.2851891224253966
2016-09-16,0.366779597959318
2016-09-17,0.16561669520286598
2016-09-18,0.4066013976572339
2016-09-19,0.3570879243060955
2016-09-20,0.1684331031859283
2016-09-21,0.20021251317976774
2016-09-22,0.36763974333227845
2016-09-23,0.15949867250430566
2016-09-24,0.15785153746199326
2016-09-25,0.17463680496256945
2016-09-26,0.1628503593772946
2016-09-27,0.1574103590636415
2016-09-28,0.16111856854691517
2016-09-30,0.24144724998834152
2016-10-02,0.2337621427849965
2016-10-03,0.16486196867221473
2016-10-04,0.37822988994020884
2016-10-05,0.16087563526037194
2016-10-06,0.158094118402014
2016-10-07,0.1552408029648481
2016-10-08,0.16067876136545087
2016-10-09,0.17313206361760625
2016-10-11,0.23321906815344295
2016-10-12,0.16168104280882767
2016-10-13,0.16128178517848493
2016-10-14,0.1694376874917168
2016-10-15,0.1607139078633942
2016-10-17,0.23621852843579358
2016-10-18,0.3590241540911951
2016-10-19,0.15824262191780789
2016-10-20,0.16045396844149082
2016-10-21,0.16130553411299894
2016-10-22,0.1613970323940336
2016-10-23,0.375239709093361
2016-10-24,0.1621436701224174
2016-10-25,0.15540258652970268
2016-10-26,0.16059084026261586
2016-10-27,0.1610683596537035
2016-10-28,0.16078945509480636
2016-10-29,0.3441484064470903
2016-10-30,0.16031131518702407
2016-10-31,0.16461161129320473
2016-11-01,0.21571903859890101
2016-11-02,0.1697742585509219
2016-11-04,0.23479064174403014
2016-11-05,0.16193857890860938
2016-11-06,0.16050867839524618
2016-11-07,0.16180228159827006
2016-11-08,0.16608338297143785
2016-11-09,0.16734541964630587
2016-11-10,0.38476625561073197
2016-11-11,0.17914505390674018
2016-11-12,0.16527434079335515
2016-11-13,0.4229453942453722
2016-11-15,0.2405628889281129
2016-11-16,0.1604626982735375
2016-11-17,0.1705818273800449
2016-11-18,0.16115635112926546
2016-11-19,0.15660489779082473
2016-11-20,0.15900869196504216
2016-11-21,0.16125376118309895
2016-11-22,0.1610683596537035
2016-11-23,0.1618328096457491
2016-11-24,0.16493403791014224
2016-11-25,0.16002965868990635
2016-11-26,0.17871877549818607
2016-11-27,0.1610451655412398
2016-11-28,0.15709706083822578
2016-11-29,0.16130553411299894
2016-11-30,0.16415906074231096
2016-12-01,0.3587902873863858
2016-12-02,0.37708316795822555
2016-12-03,0.1973892007189184
2016-12-04,0.37305783722401187
2016-12-05,0.16711701750982877
2016-12-06,0.4110575027294832
2016-12-07,0.42841200148724423
2016-12-08,0.4139791975738502
2016-12-09,0.17557188368452564
2016-12-10,0.16311685688449065
2016-12-11,0.16156290868603024
2016-12-12,0.1613562622742138
2016-12-13,0.1604626982735375
2016-12-14,0.16110693933008435
2016-12-15,0.1612846119188018
2016-12-16,0.17756761133810867
2016-12-17,0.1625963115742663
2016-12-18,0.4255473017487502
2016-12-19,0.17979066143815117
2016-12-20,0.1572644607068298
2016-12-21,0.16380392371689895
2016-12-22,0.1686433525884553
2016-12-23,0.16391088686048685
2016-12-24,0.20054645558975098
2016-12-25,0.4452950782791148
2016-12-26,0.3599748386475368
2016-12-27,0.36107123080883735
2016-12-28,0.16313712897770077
2016-12-29,0.3654930826205812
2016-12-30,0.16433885975040916
2016-12-31,0.18348292491392343
2016-09-01,0.16452880700521091
2016-09-02,0.16173548867250365
2016-09-03,0.1617500053577553
2016-09-04,0.1579107176799438
2016-09-05,0.1635818915354628
2016-09-06,0.16104479047886391
2016-09-07,0.15989084229951814
2016-09-08,0.1600500620586579
2016-09-09,0.16289177805210803
2016-09-10,0.17433543486910164
2016-09-11,0.15662001015607566
2016-09-13,0.28741636368489837
2016-09-14,0.3689127967426305
2016-09-15,0.19890889134134473
2016-09-16,0.1657536546276894
2016-09-17,0.1656927856542849
2016-09-18,0.16466866954216303
2016-09-19,0.1712886030705997
2016-09-20,0.16257396155895912
2016-09-21,0.1662883375404275
2016-09-22,0.17006536003726927
2016-09-23,0.157258411561467
2016-09-24,0.17252786682988022
2016-09-25,0.16316585378040313
2016-09-26,0.15677146483294
2016-09-27,0.16145185261784528
2016-09-28,0.16331455651904686
2016-09-29,0.3994261702627572
2016-09-30,0.17237327995235546
2016-10-01,0.17497827145859224
2016-10-02,0.16796250230421877
2016-10-03,0.17531855930063842
2016-10-04,0.15964053236169448
2016-10-05,0.16056811485908967
2016-10-06,0.16102095922639095
2016-10-07,0.16230637677532286
2016-10-08,0.161188359094995
2016-10-09,0.15986289998019831
2016-10-10,0.1607358085441012
2016-10-11,0.1579107176799438
2016-10-12,0.15645261028747162
2016-10-13,0.16240598578515228
2016-10-14,0.1634510044626928
2016-10-15,0.16177737624331542
2016-10-16,0.16263980620234053
2016-10-17,0.16611160332810154
2016-10-18,0.1600114539879294
2016-10-19,0.16290280673574553
2016-10-20,0.17114768515076614
2016-10-21,0.16447767712840314
2016-10-22,0.16302623002105754
2016-10-23,0.16292372892994272
2016-10-24,0.37090727599608286
2016-10-25,0.16099180148910228
2016-10-26,0.1620506960080864
2016-10-27,0.16290280673574553
2016-10-28,0.16120099385839873
2016-10-29,0.18049553997877232
2016-10-30,0.16334865663799505
2016-10-31,0.16316310184218255
2016-11-01,0.16222209811696184
2016-11-02,0.16283076022678755
2016-11-03,0.17380667342875328
2016-11-04,0.20169513042143605
2016-11-05,0.40935454566748575
2016-11-06,0.20501084989497653
2016-11-07,0.16324270150601106
2016-11-08,0.162841219884398
2016-11-09,0.1630600519148362
2016-11-10,0.1630600519148362
2016-11-11,0.1776754900746077
2016-11-12,0.17871607727921554
2016-11-13,0.17185601523228494
2016-11-14,0.3583836690490317
2016-11-15,0.16164420349218833
2016-11-16,0.16099180148910228
2016-11-17,0.16318718091488602
2016-11-18,0.1606200160372286
2016-11-19,0.1640311873324468
2016-11-20,0.16316310184218255
2016-11-21,0.16170333721507432
2016-11-22,0.16130349494951357
2016-11-23,0.16234674206609337
2016-11-24,0.16099288930072495
2016-11-25,0.16272495836122064
2016-11-26,0.17880953547827563
2016-11-27,0.16317768469792185
2016-11-28,0.15976216918486766
2016-11-29,0.16240598578515228
2016-11-30,0.1617043549721714
2016-12-01,0.16870091901985287
2016-12-02,0.1630600519148362
2016-12-03,0.1605666407733699
2016-12-04,0.16363352909511522
2016-12-05,0.16688843098664558
2016-12-06,0.16939016548712885
2016-12-07,0.16964501950278194
2016-12-08,0.17732418499813743
2016-12-09,0.1630600519148362
2016-12-10,0.17809253455425555
2016-12-11,0.36326704304269564
2016-12-12,0.3583234920449259
2016-12-13,0.3924141199024218
2016-12-14,0.41053534756725973
2016-12-15,0.16339415618287537
2016-12-16,0.17844278557128485
2016-12-17,0.3540500163270143
2016-12-18,0.20741853312822175
2016-12-19,0.17394111640814963
2016-12-20,0.1837329116734939
2016-12-21,0.16614817023774056
2016-12-22,0.16272495836122064
2016-12-23,0.20346917288169464
2016-12-24,0.1634820744182509
2016-12-25,0.17190170188417095
2016-12-26,0.16324270150601106
2016-12-27,0.19998549545781352
2016-12-30,0.24451878888443762
2016-12-31,0.3579249406679385
2016-09-01,0.18300763484854451
2016-09-02,0.18818279638755073
2016-09-03,0.2817493439287124
2016-09-04,0.26991813186640007
2016-09-05,0.17677907547335572
2016-09-06,0.16137858076477024
2016-09-07,0.16161129277660316
2016-09-08,0.3544598218790761
2016-09-09,0.429833729604593
2016-09-10,0.21827449045850597
2016-09-11,0.1828996021767905
2016-09-12,0.22337774636531837
2016-09-13,0.3892351965889982
2016-09-14,0.4689808220676741
2016-09-15,0.4585721958600693
2016-09-16,0.18694775336194824
2016-09-17,0.1675052849805912
2016-09-18,0.39918812115123686
2016-09-19,0.2480368554082102
2016-09-20,0.2265957250034562
2016-09-21,0.40336576361285503
2016-09-22,0.2083229427026034
2016-09-23,0.17202078393875228
2016-09-24,0.43804631533177807
2016-09-25,0.40585624723006397
2016-09-26,0.19162330918210937
2016-09-27,0.1866324289444257
2016-09-28,0.1721430727809904
2016-09-29,0.44055629537723057
2016-09-30,0.45972989520206586
2016-10-01,0.3743926995347514
2016-10-02,0.16931738922729264
2016-10-03,0.47280858994848846
2016-10-04,0.4758429605791064
2016-10-05,0.1935896551969596
2016-10-06,0.16076618524401093
2016-10-07,0.1635386249916034
2016-10-08,0.1634195822873526
2016-10-09,0.1616351698620137
2016-10-10,0.40056325616575406
2016-10-11,0.24985728871350496
2016-10-12,0.26426241459540606
2016-10-13,0.2263113279595733
2016-10-14,0.16091326182345406
2016-10-15,0.16192103301285973
2016-10-16,0.4361235323521298
2016-10-17,0.4148387044358941
2016-10-18,0.4078213052362218
2016-10-19,0.351836302236409
2016-10-20,0.1586760820632766
2016-10-21,0.44124060367256124
2016-10-22,0.21680395395329174
2016-10-23,0.1885238873382759
2016-10-24,0.1639578818411991
2016-10-25,0.16146443581596925
2016-10-26,0.19529098680192522
2016-10-27,0.17310037560004965
2016-10-28,0.16211920973078656
2016-10-29,0.1603733845206672
2016-10-30,0.18501041797834647
2016-10-31,0.24589233938727806
2016-11-01,0.1871774644059202
2016-11-02,0.1762044643860387
2016-11-03,0.16240778320114052
2016-11-04,0.15882315864271973
2016-11-05,0.17913425369886068
2016-11-06,0.16240288314654505
2016-11-07,0.1605219898198944
2016-11-08,0.1835437586125759
2016-11-09,0.1625452758649018
2016-11-10,0.15641064288202466
2016-11-11,0.16033192828647086
2016-11-12,0.3955404378131591
2016-11-13,0.4232323449892958
2016-11-14,0.3814471745627668
2016-11-15,0.17660326335762794
2016-11-16,0.15612443860977337
2016-11-17,0.16186926151085762
2016-11-18,0.15789851315218376
2016-11-19,0.15638201247561886
2016-11-20,0.1573598931284241
2016-11-21,0.16334844711659854
2016-11-22,0.23784947810231255
2016-11-23,0.18316650235677026
2016-11-24,0.1673602482215802
2016-11-25,0.16239383000935168
2016-11-26,0.15758727086283125
2016-11-27,0.15612443860977337
2016-11-28,0.15629914694608424
2016-11-29,0.15641647812618076
2016-11-30,0.15931916283789618
2016-12-01,0.158079105437938
2016-12-02,0.16244085380001833
2016-12-03,0.15855834174390768
2016-12-04,0.16329478848309614
2016-12-05,0.3505772113643434
2016-12-06,0.1578896443217517
2016-12-07,0.16022958059399658
2016-12-08,0.3893923894188019
2016-12-09,0.2259660775962242
2016-12-10,0.15612443860977337
2016-12-11,0.15635456911105633
2016-12-12,0.15928259950496723
2016-12-13,0.16232968790484575
2016-12-14,0.20225511683889208
2016-12-15,0.1639327965096174
2016-12-16,0.1559311898208567
2016-12-17,0.22094377396909531
2016-12-18,0.15921828817514921
2016-12-19,0.1615341679572421
2016-12-20,0.36486051458904684
2016-12-21,0.15626058980839075
2016-12-22,0.16090592453395236
2016-12-23,0.1619620812865149
2016-12-24,0.1580453049647418
2016-12-25,0.15788566350400227
2016-12-26,0.1824355039532955
2016-12-27,0.3853936349081244
2016-12-28,0.43968063060225415
2016-12-29,0.3430637167567135
2016-12-30,0.18751013066503322
2016-12-31,0.16466399334441656
2016-09-01,0.2893579171545152
2016-09-02,0.2900189638986325
2016-09-03,0.24078715801752115
2016-09-04,0.4750709868324786
2016-09-05,0.3261388553312851
2016-09-06,0.21948346796636814
2016-09-07,0.20042543247274314
2016-09-08,0.23655052223011444
2016-09-09,0.48101138991194375
2016-09-10,0.4284268429022107
2016-09-11,0.33097720456877006
2016-09-12,0.39388542444658853
2016-09-13,0.25674918425082455
2016-09-14,0.47691313191481444
2016-09-15,0.4432160359834357
2016-09-16,0.25185638471867444
2016-09-17,0.20577033880036638
2016-09-18,0.42827042572767915
2016-09-19,0.22977335331310897
2016-09-20,0.20572569211572664
2016-09-21,0.4986022544139702
2016-09-22,0.27978267952432323
2016-09-23,0.23066684485396427
2016-09-24,0.23496080990976415
2016-09-25,0.44467643992797085
2016-09-26,0.22938372611157934
2016-09-27,0.4177390598392574
2016-09-29,0.3175669929223224
2016-09-30,0.49743629343032303
2016-10-01,0.4849611097083963
2016-10-02,0.18859396301465772
2016-10-03,0.47122725920734876
2016-10-04,0.4620004363902348
2016-10-05,0.4392723791639845
2016-10-06,0.18916033221314568
2016-10-07,0.22835037220697316
2016-10-08,0.194823060566353
2016-10-09,0.2498809414974232
2016-10-10,0.49758913241044506
2016-10-11,0.43124899101157316
2016-10-12,0.47625543547554217
2016-10-13,0.380718278122108
2016-10-14,0.18821125830569724
2016-10-15,0.1787601686104063
2016-10-16,0.32734867128024187
2016-10-17,0.42875787037285845
2016-10-18,0.4533112432080925
2016-10-19,0.4035264031096815
2016-10-20,0.18587889007278893
2016-10-21,0.4695541387292738
2016-10-22,0.41427287556731635
2016-10-23,0.26700549533064455
2016-10-24,0.19714753567265358
2016-10-25,0.1777591780201923
2016-10-26,0.45982470314652873
2016-10-27,0.26636010236517493
2016-10-28,0.20464556988792154
2016-10-29,0.1938242907427194
2016-10-30,0.20875067614249004
2016-10-31,0.4359032816427981
2016-11-01,0.470338387127218
2016-11-02,0.2616489193346054
2016-11-03,0.21742614461644652
2016-11-04,0.19379029137976306
2016-11-05,0.43167406165439914
2016-11-06,0.2246489940249833
2016-11-07,0.25910785479803494
2016-11-08,0.41608039502035987
2016-11-09,0.22366796895462132
2016-11-10,0.20204940342614885
2016-11-11,0.1920669759532805
2016-11-12,0.46121116291819475
2016-11-13,0.46263534450874677
2016-11-14,0.4881276641497153
2016-11-15,0.260194976065257
2016-11-16,0.22557793548465213
2016-11-17,0.1729431212259151
2016-11-18,0.2373841203872299
2016-11-19,0.1922973935866489
2016-11-20,0.19782828402863076
2016-11-21,0.17435599917324784
2016-11-22,0.3953637525027706
2016-11-23,0.2745864584825587
2016-11-24,0.21558537243456274
2016-11-25,0.23502621303559132
2016-11-26,0.23218640167694019
2016-11-27,0.20189134101643913
2016-11-28,0.19192707156777986
2016-11-29,0.1937795027244983
2016-11-30,0.20393211661734553
2016-12-01,0.18320030745574267
2016-12-02,0.18766850990682435
2016-12-03,0.17444124587677126
2016-12-04,0.17119337343457877
2016-12-05,0.4154754706619553
2016-12-06,0.18042641416815247
2016-12-07,0.1874404736511745
2016-12-08,0.42880394738021665
2016-12-09,0.42726175638652386
2016-12-10,0.24230193917031587
2016-12-11,0.2057270888630396
2016-12-12,0.17184966179907527
2016-12-13,0.17273227638409605
2016-12-14,0.18804390471612156
2016-12-15,0.18476942467528318
2016-12-16,0.18558821714362425
2016-12-17,0.277852035269977
2016-12-18,0.19009956280870685
2016-12-19,0.17464589085632268
2016-12-20,0.39821745876115455
2016-12-22,0.24794313150790104
2016-12-23,0.17041271258563967
2016-12-24,0.1996473018477057
2016-12-25,0.2014443249099264
2016-12-26,0.19902293326592274
2016-12-27,0.2141474588937171
2016-12-28,0.40557494471729
2016-12-29,0.4476298759325187
2016-12-30,0.19470505180266426
2016-12-31,0.24033762280600576
2016-09-01,0.4514255426359087
2016-09-02,0.224569854353329
2016-09-03,0.3176695282864009
2016-09-04,0.4226573121487471
2016-09-05,0.21137259902877556
2016-09-06,0.20102621030662982
2016-09-07,0.1632340911003351
2016-09-08,0.24883280661302523
2016-09-09,0.47754280455128995
2016-09-10,0.4141091437912944
2016-09-11,0.21633476781559058
2016-09-12,0.23554675476267056
2016-09-13,0.45059250186303007
2016-09-14,0.48643909583619427
2016-09-15,0.4765430444073221
2016-09-16,0.2017947209039397
2016-09-17,0.17829893031195607
2016-09-18,0.3987311174250195
2016-09-19,0.23242667562361885
2016-09-20,0.2020282118840816
2016-09-21,0.4203282435777021
2016-09-22,0.2036595020397981
2016-09-23,0.18668175321047198
2016-09-24,0.4294728079374927
2016-09-25,0.4158266189896209
2016-09-26,0.20003599763660584
2016-09-27,0.21595691982686555
2016-09-28,0.20014873023194638
2016-09-29,0.4620769212353581
2016-09-30,0.4880575284097879
2016-10-01,0.38013473604152054
2016-10-02,0.16804576283744138
2016-10-03,0.44676550951106114
2016-10-04,0.4715885579409461
2016-10-05,0.42593698696681115
2016-10-06,0.16983688997198554
2016-10-07,0.16406626625131546
2016-10-08,0.19208254923259155
2016-10-09,0.16414142116132152
2016-10-10,0.44671546579969
2016-10-11,0.40150747156879163
2016-10-12,0.4493184145131245
2016-10-13,0.1919933586853427
2016-10-14,0.16735698620519252
2016-10-15,0.16125707233871112
2016-10-16,0.2364628858517197
2016-10-17,0.456073179604298
2016-10-18,0.4164323459458624
2016-10-19,0.2437847486386212
2016-10-20,0.1585151564583634
2016-10-21,0.43523589847615196
2016-10-22,0.24308584206051065
2016-10-23,0.20037654103959418
2016-10-24,0.1742308959005741
2016-10-25,0.1609040726753798
2016-10-26,0.22640703480256513
2016-10-27,0.18456885981238022
2016-10-28,0.16694313877195385
2016-10-29,0.1611519367390227
2016-10-30,0.20215917712985865
2016-10-31,0.25742170748533955
2016-11-01,0.27477597332314846
2016-11-02,0.18634160285048712
2016-11-03,0.17981089296412067
2016-11-04,0.1536083887493211
2016-11-05,0.18607116349793557
2016-11-06,0.18794594157075137
2016-11-07,0.16118050046590687
2016-11-08,0.17166646267009783
2016-11-09,0.1738234995962375
2016-11-10,0.16180788296172505
2016-11-11,0.16081303172386352
2016-11-12,0.21004910748623362
2016-11-13,0.47301746374515924
2016-11-14,0.403864118110726
2016-11-15,0.17477939223050903
2016-11-16,0.17626515706416482
2016-11-17,0.16093238832645423
2016-11-18,0.15878389767356016
2016-11-19,0.1646229228496695
2016-11-20,0.16081287832522298
2016-11-21,0.16172673812960323
2016-11-22,0.26316045716750636
2016-11-23,0.36932861849093285
2016-11-24,0.1709096225696718
2016-11-25,0.18489320093754588
2016-11-26,0.1739984880269437
2016-11-27,0.1720222112243418
2016-11-28,0.16110999575926802
2016-11-29,0.15575282214139743
2016-11-30,0.1888275901277391
2016-12-01,0.15844388733276835
2016-12-02,0.15875679221782643
2016-12-03,0.16135957342982596
2016-12-04,0.19786194527811854
2016-12-05,0.3522771356765036
2016-12-06,0.1639503381106282
2016-12-07,0.16201308344433263
2016-12-08,0.40447142421445637
2016-12-09,0.18193688965815644
2016-12-10,0.16608963203764088
2016-12-11,0.16171983715060015
2016-12-12,0.16081287832522298
2016-12-13,0.1614926464807593
2016-12-14,0.4203501058185791
2016-12-15,0.22374250356711223
2016-12-16,0.15299497745982432
2016-12-17,0.21636247579907247
2016-12-18,0.1731641667719725
2016-12-19,0.16063783693654943
2016-12-20,0.16568988910759108
2016-12-21,0.15767543579291893
2016-12-22,0.16060323733838736
2016-12-23,0.19922216133576168
2016-12-24,0.1609343009924511
2016-12-25,0.16172255557194795
2016-12-26,0.16829020808789488
2016-12-27,0.44815550162431783
2016-12-28,0.3937108694221796
2016-12-29,0.3500938537828587
2016-12-30,0.17844847566580854
2016-12-31,0.16594384082171681
2016-09-01,0.15554108539854
2016-09-02,0.19439723882834067
2016-09-03,0.17085784737375548
2016-09-04,0.17198999039225327
2016-09-05,0.15737563684200476
2016-09-06,0.15017504810403068
2016-09-07,0.1484014149661719
2016-09-08,0.16039049902081187
2016-09-09,0.3946257064368837
2016-09-10,0.16658480317067398
2016-09-11,0.14864080592561485
2016-09-12,0.14439092798144706
2016-09-13,0.4543957647981454
2016-09-14,0.3692658076047151
2016-09-15,0.17975516243291392
2016-09-16,0.15866421303912412
2016-09-17,0.2106451738175044
2016-09-18,0.3826319179947325
2016-09-19,0.16857999448594446
2016-09-20,0.44279883313955976
2016-09-21,0.2463336177520338
2016-09-22,0.1702445268323378
2016-09-23,0.15768017460712097
2016-09-24,0.3507431379739354
2016-09-25,0.1664768774062523
2016-09-26,0.14890918205058545
2016-09-27,0.16166126452051405
2016-09-28,0.40747995658686526
2016-09-29,0.24422791147049555
2016-09-30,0.17879224224395923
2016-10-01,0.14901002904823674
2016-10-02,0.1542228860342877
2016-10-03,0.17677565146278848
2016-10-04,0.15870049217015683
2016-10-05,0.14958062216066603
2016-10-06,0.15078672837339716
2016-10-07,0.15465085879450238
2016-10-08,0.14931802292255453
2016-10-09,0.15654548962608703
2016-10-10,0.16140665659680406
2016-10-11,0.16468324093859016
2016-10-12,0.1674892957297829
2016-10-13,0.1605229024423999
2016-10-14,0.1479981442781441
2016-10-15,0.153614516945378
2016-10-16,0.16862030468683142
2016-10-17,0.34704583217524043
2016-10-18,0.17127986135358708
2016-10-19,0.17476648634347738
2016-10-20,0.15414840294377036
2016-10-21,0.44693468617522775
2016-10-22,0.2393854879160111
2016-10-23,0.1685728504722298
2016-10-24,0.14858287675866677
2016-10-25,0.15332040010452855
2016-10-26,0.14901323663346328
2016-10-27,0.15397746539490562
2016-10-28,0.14833984812219592
2016-10-29,0.1537168646378523
2016-10-30,0.20796122360548686
2016-10-31,0.16458929981717604
2016-11-01,0.15853246496186885
2016-11-02,0.14978594266640893
2016-11-03,0.146960017443875
2016-11-04,0.14800927364349678
2016-11-05,0.1502192739003438
2016-11-06,0.14793257986323752
2016-11-07,0.14862629675017217
2016-11-08,0.1549656770146125
2016-11-09,0.1482953134308774
2016-11-10,0.14934182237687146
2016-11-11,0.15561974899242523
2016-11-12,0.15126625950899147
2016-11-13,0.15909459473193036
2016-11-14,0.1572848099588038
2016-11-15,0.149525647559972
2016-11-16,0.14791572170523762
2016-11-17,0.15396829078170646
2016-11-18,0.15126333664424796
2016-11-19,0.14888045962453836
2016-11-20,0.15001777551749718
2016-11-21,0.15702617176469486
2016-11-22,0.20318891291035585
2016-11-23,0.1573404987240504
2016-11-24,0.1482953134308774
2016-11-25,0.14887469409125864
2016-11-26,0.14795181908756586
2016-11-27,0.14866538779575544
2016-11-28,0.14891634144543991
2016-11-29,0.14891549329129916
2016-11-30,0.15191110889116743
2016-12-01,0.14760627106932564
2016-12-02,0.2050925581766375
2016-12-03,0.14967530454975322
2016-12-04,0.15096498647953335
2016-12-05,0.15003179272508468
2016-12-06,0.3379833598006473
2016-12-07,0.15124909429085806
2016-12-08,0.3526043739600885
2016-12-09,0.1488414357269633
2016-12-10,0.14790131836660503
2016-12-11,0.14866538779575544
2016-12-12,0.15268230488816703
2016-12-13,0.16649602353979745
2016-12-14,0.15516293285605515
2016-12-15,0.3709263978516016
2016-12-16,0.14753633105651096
2016-12-17,0.14832591059003905
2016-12-18,0.1489316343939912
2016-12-19,0.14995969666256223
2016-12-20,0.21398938838496664
2016-12-26,0.23072647542427954
2016-12-31,0.2192819871076591
2016-09-01,0.40023885953894056
2016-09-02,0.23335332376473453
2016-09-03,0.43451564887441885
2016-09-04,0.22743862762656528
2016-09-05,0.24682344766224049
2016-09-06,0.2210533517622635
2016-09-07,0.45115005923689183
2016-09-08,0.4844244664387443
2016-09-09,0.2388083056112724
2016-09-10,0.4877272180724528
2016-09-11,0.30720511884520507
2016-09-12,0.3093670318026543
2016-09-13,0.2882440397142594
2016-09-14,0.31210777656175825
2016-09-15,0.23075302104365533
2016-09-16,0.44362313284073013
2016-09-17,0.2736647022129969
2016-09-18,0.2473868354367239
2016-09-19,0.4466595036386323
2016-09-20,0.23754203632666154
2016-09-21,0.20590175028432353
2016-09-22,0.2922936672459599
2016-09-23,0.5002829691211519
2016-09-24,0.4063655363617051
2016-09-25,0.4617059857544644
2016-09-26,0.22475715575527655
2016-09-27,0.4096826936434212
2016-09-28,0.4389791081199286
2016-09-29,0.21572948096732017
2016-09-30,0.20898071957879777
2016-10-01,0.43432548905266055
2016-10-02,0.4473787073231124
2016-10-03,0.46588763000334626
2016-10-04,0.4373823058345625
2016-10-05,0.4391574494240658
2016-10-06,0.47368479561129695
2016-10-07,0.2856390222008969
2016-10-08,0.2660559668694771
2016-10-09,0.45114200082164124
2016-10-10,0.28965901747908396
2016-10-11,0.22338790817906654
2016-10-12,0.17946380555535985
2016-10-13,0.1859170257880014
2016-10-14,0.21450088123301905
2016-10-15,0.4844279554188178
2016-10-16,0.4616269971472558
2016-10-17,0.4848640968276626
2016-10-18,0.20249860250659849
2016-10-19,0.18818773560083987
2016-10-20,0.4423037161230847
2016-10-21,0.30430440113201457
2016-10-22,0.20118167401145226
2016-10-23,0.20527120092391732
2016-10-24,0.2852967548630075
2016-10-25,0.22258262211793048
2016-10-26,0.21769968134644785
2016-10-27,0.1834509869783077
2016-10-28,0.17493357210189467
2016-10-29,0.2994152705494061
2016-10-30,0.2960986317585152
2016-10-31,0.39874996978631855
2016-11-01,0.22175109355277253
2016-11-02,0.20369855735785258
2016-11-03,0.17880369756319062
2016-11-04,0.45186245304355566
2016-11-05,0.1806725531157774
2016-11-06,0.2287293270889978
2016-11-07,0.2859151745315459
2016-11-08,0.21496083781710693
2016-11-09,0.2180300034590061
2016-11-10,0.19485574508822429
2016-11-11,0.4365003755056765
2016-11-12,0.4545057070111392
2016-11-13,0.19380683297161425
2016-11-14,0.1700344867738659
2016-11-15,0.19778184286426015
2016-11-16,0.2306827295499581
2016-11-17,0.24466232373933688
2016-11-18,0.17528439688834982
2016-11-19,0.19563361856813555
2016-11-20,0.2124593122795972
2016-11-21,0.19008406457630897
2016-11-22,0.20164544374084428
2016-11-23,0.19637882761954822
2016-11-24,0.2171903956919909
2016-11-25,0.17266698282858423
2016-11-26,0.16884038705664314
2016-11-27,0.2718763201438486
2016-11-28,0.17872182854936064
2016-11-29,0.19223782625051355
2016-11-30,0.17865771422005858
2016-12-01,0.39289424125987116
2016-12-02,0.18795220662145645
2016-12-03,0.17603552240241013
2016-12-04,0.21748698854931708
2016-12-05,0.17718549080478507
2016-12-06,0.17835172599890478
2016-12-07,0.4044071590628955
2016-12-08,0.17637773075256624
2016-12-09,0.1692766195675935
2016-12-10,0.1948094218644948
2016-12-11,0.20400421231876265
2016-12-12,0.43421892070814083
2016-12-13,0.24330276887277627
2016-12-14,0.2014588934216987
2016-12-15,0.16934044226856834
2016-12-16,0.2395058634248074
2016-12-17,0.18582950725185593
2016-12-18,0.18816971456903586
2016-12-19,0.2071776043869502
2016-12-20,0.1751205853641021
2016-12-21,0.17110400593614483
2016-12-22,0.21180599632652722
2016-12-23,0.17662657993798997
2016-12-26,0.23977700704184218
2016-12-28,0.2642967529079643
2016-12-29,0.3865366841475596
2016-12-30,0.22259613522270308
2016-12-31,0.3619154444928082
2016-09-01,0.3996375001394032
2016-09-02,0.21320706069734285
2016-09-03,0.37023216189000197
2016-09-04,0.2184480884129596
2016-09-05,0.2113228010032381
2016-09-06,0.24574964419989861
2016-09-07,0.4242778492828226
2016-09-08,0.40055377296252775
2016-09-09,0.27320934877740094
2016-09-10,0.4631009667897322
2016-09-11,0.3955005311861254
2016-09-12,0.21226672638859295
2016-09-13,0.21685551684182205
2016-09-15,0.311227682310475
2016-09-16,0.42032453582594703
2016-09-17,0.266599972079504
2016-09-18,0.207122017517058
2016-09-19,0.4202750237612168
2016-09-20,0.2604074787459524
2016-09-21,0.18829378209263675
2016-09-22,0.43831363368365656
2016-09-23,0.4096682123991879
2016-09-24,0.391233216317232
2016-09-25,0.416920956058427
2016-09-26,0.22198345777076992
2016-09-27,0.44371286940590626
2016-09-28,0.4208552166500521
2016-09-29,0.2021162541394732
